Index,JP_Name,JP_Page1,JP_Page2,JP_Page3,EN2_Name,EN2_Page1,EN2_Page2,EN2_Page3,KO_Name,KO_Page1,KO_Page2,KO_Page3,TC_Name,TC_Page1,TC_Page2,TC_Page3,NameFlag,VoiceNo_low,VoiceNo_high,Timing,VoiceAutoPage,TextSpeed,Button,AutoPage,ExtVoice,Translator_Notes,Status
628,良樹,ど、どうしたんだよ。, , ,Yoshiki,Wh-What is it...?,,,요시키,"어, 왜 그래?",,,良樹,怎、怎麼了。, ,,1,28,23,1,0,0,0,0,0,,Translated
629,あゆみ,…………, , ,Ayumi,...,,,아유미,............,,,あゆみ,…………, ,,1,0,0,1,0,0,0,0,0,,Translated
630,あゆみ,う゛う゛う゛う゛う゛ぅ,う゛う゛ぅぅ……, ,Ayumi,Oooouuuuuuuuugggghhhh...,,,아유미,우  우  우  우  우  우,우  우  우우......,,あゆみ,嗚嗚嗚嗚嗚,嗚嗚嗚……,,1,115,0,1,0,0,0,0,0,,Translated
631,良樹,？！, , ,Yoshiki,?!,,,요시키,?!,,,良樹,？！, ,,1,29,23,1,0,0,0,0,0,,Translated
632,良樹,おい！　篠崎！　どこ行くんだよ, , ,Yoshiki,Hey! Shinozaki!,Where are you going?!,,요시키,야! 시노자키! 어디 가는 거야,,,良樹,喂！篠崎！你去哪裡, ,,1,30,23,1,0,0,0,0,0,,Translated
633,良樹,どうしちまったんだよ……, , ,Yoshiki,...What the hell was that all about...?,,,요시키,어떻게 된 거냐고......,,,良樹,到底是怎麼了……, ,,1,31,23,1,0,0,0,0,0,,Translated
634,良樹,こ……　し…篠崎！？　うああ！　何で！, , ,Yoshiki,Is that...Sh...Shinozaki?!,Oaaaagghh!! Wh-Why?!,,요시키,저건...... 시... 시노자키!? 우아아! 어째서!,,,良樹,那……篠…篠崎！？哇啊！為什麼！, ,,1,36,23,1,0,0,0,0,0,,Translated
635,良樹,うそだあああぁぁぁぁ！！！！！！！, , ,Yoshiki,Noooooo!,,,요시키,거짓마아아아아아아알!!!!!!!,,,良樹,騙人的吧啊啊啊啊啊！！！！！！！, ,,1,37,23,1,0,0,0,0,0,,Translated
636,良樹,ううううそだああぁぁ……, , ,Yoshiki,No... No... NOOOOOOOOOO!!,,,요시키,거짓마아아아아알......,,,良樹,騙人的吧啊啊啊……, ,,1,38,23,1,0,0,0,0,0,,Translated
637,良樹,ヒィィアアアア,うそだああぁぁ……, ,Yoshiki,EEEAAAAAAAAGGGGGGGHHHH!!,NOOOOOOOOO!!,,요시키,으아아아아아아,거짓말이야아아......,,良樹,咿啊啊啊啊,騙人的吧啊啊……,,1,39,23,1,0,0,0,0,0,,Translated
638,良樹,もぅ……　嫌だ……, , ,Yoshiki,Please...,Just end this...,,요시키,이젠...... 싫어......,,,良樹,已經……受夠了……, ,,1,40,23,1,0,0,0,0,0,,Translated
639,良樹,なんだよ……　何なんだよ……！, , ,Yoshiki,Why is this happening?,What's the point of it all?!,,요시키,뭐야...... 뭐냐고......!,,,良樹,什麼啊……到底是怎麼回事……！, ,,1,41,23,1,0,0,0,0,0,,Translated
640,良樹,なんでこんな目に、遭わなきゃいけねぇんだ！, , ,Yoshiki,Why the hell do we have to be put through all this?!,,,요시키,왜 이런 꼴을 당해야 하는데!,,,良樹,為什麼非得遭遇這種事！, ,,1,42,23,1,0,0,0,0,0,,Translated
641,良樹,なんでお前の死に顔なんか、見なきゃいけねぇんだよ！, , ,Yoshiki,Why... Why did you have to die?!,,,요시키,왜 너의 죽은 얼굴을 봐야만 하냐고!,,,良樹,為什麼非得看你的死相！, ,,1,43,23,1,0,0,0,0,0,,Translated
642,良樹,ふざけんなよ！！　うゥ……篠崎ぃ……, , ,Yoshiki,Is this someone's idea of a joke?!,...Ouuuaaaaagggh... Shinozaki...,,요시키,장난치지 마!! 으으...... 시노자키......,,,良樹,開什麼玩笑！！　嗚……篠崎……, ,,1,44,23,1,0,0,0,0,0,,Translated
643,良樹,お前の……そんな姿……見るくらいなら……, , ,Yoshiki,Why do I...have to see you like this...?,,,요시키,너의...... 그런 모습을...... 볼 바에야......,,,良樹,與其……看你那副模樣……, ,,1,45,23,1,0,0,0,0,0,,Translated
644,良樹,俺が代わりに……死ねば良かったんだ……ッ！, , ,Yoshiki,Why couldn't it...have been me instead?!,,,요시키,내가 대신...... 죽는 게 나은데......!,,,良樹,還不如……讓我代替你去死……！, ,,1,46,23,1,1,0,0,0,0,,Translated
645,良樹,……ッ……！, , ,Yoshiki,Glgh...,,,요시키,윽......!,,,良樹,……！, ,,1,47,23,1,0,0,0,0,0,,Translated
646,,          ,　……ズルリ, ,, ,*shnick*,,,  ...... 주륵,,,,          ,　……唰,,0,0,0,0,0,0,0,0,0,,Translated
647,良樹,ごぼッ……　グブッ, , ,Yoshiki,*gurgle* *retch*,,,요시키,쿠헉......  크윽,,,良樹,咕噗……　咕嗚, ,,1,48,23,1,0,0,0,0,0,,Translated
648,良樹,（く……そォ……！）, , ,Yoshiki,(God...dammit...),,,요시키,(젠...... 장......!),,,良樹,（混……帳……！）, ,,1,49,23,1,0,0,0,0,0,,Translated
649,良樹,……かッ……, , ,Yoshiki,*splutter*,,,요시키,컥......,,,良樹,……咳……, ,,1,50,23,1,0,0,0,0,0,,Translated
650,,　何とかして渡れそうな気もしますが……, , ,,"The gap seems narrow enough to be crossable, but not",without some assistance.,,,어떻게든 지나갈 수는 있을 것 같지만......,,,,感覺好像勉強可以過去……, ,,0,0,0,0,0,0,0,0,0,,Translated
651,良樹,……なんだ？　玄関に入れねぇ……, , ,Yoshiki,What the...?! I can't get in!,,,요시키,...... 뭐야?  현관을 못 지나가겠어......,,,良樹,……什麼？進不了玄關……, ,,1,34,23,1,0,0,0,0,0,,Translated
652,良樹,……なんだ？　玄関に入れねぇ……, , ,Yoshiki,What the...?! I can't get in!,,,요시키,...... 뭐야?  현관을 못 지나가겠어......,,,良樹,……什麼？進不了玄關……, ,,1,34,23,1,0,0,0,0,0,,Translated
653,良樹,……なんだ？　玄関に入れねぇ……, , ,Yoshiki,What the...?! I can't get in!,,,요시키,...... 뭐야?  현관을 못 지나가겠어......,,,良樹,……什麼？進不了玄關……, ,,1,34,23,1,0,0,0,0,0,,Translated
654,,　こころを正気に保て,　生きている仲間は, ,,Living friends who are able to retain their sanity and,reason...,,,마음을 굳게 먹어라,살아남은 동료는,,,保持清醒的頭腦,還活著的同伴是, ,0,0,0,0,0,0,0,0,0,,Translated
655,,　最後の希望の灯火だ, , ,,...will be your final ray of hope...,,,,마지막 희망의 등불이다,,,,最後的希望之光, ,,0,0,0,0,0,0,0,0,0,,Translated
656,良樹,な、何だ！？, , ,Yoshiki,Wh-What the...?!,,,요시키,"뭐, 뭐야!?",,,良樹,什、什麼！？, ,,1,25,23,1,0,0,0,0,0,,Translated
657,,　パワーストーン　が砕け散りました。, , ,,The Power Stone in Yoshiki's pocket suddenly and,spontaneously shattered.,,,파워 스톤이 깨졌습니다.,,,,【能量石】碎裂四散。, ,,0,0,0,0,0,0,0,0,0,,Translated
658,良樹,（何か今……結衣センセーの,　声が聞こえたような……）, ,Yoshiki,(I think...I just heard Ms. Yui's voice...),,,요시키,(왠지 방금...... 유이 선생님,목소리가 들린 것 같은데......),,良樹,（剛才好像……聽到了結衣老師的,　聲音……）,,1,26,23,1,0,0,0,0,0,,Translated
659,良樹,（守って……くれたのか？,　ひょっとして……）, ,Yoshiki,"('Did I save you?', she said. But...it couldn't",be...could it...?),,요시키,(지켜...... 준 건가?,혹시나......),,良樹,（守護了……我嗎？,　難道說……）,,1,27,23,1,0,0,0,0,0,,Translated
660,＊,……ひ……っひょ゛に゛,ぎ……て, ,*,Chhlme...wifff...mhee...,,,＊,...... 따...... 따라,와......,,＊,……跟……跟　來……, ,,1,61,14,1,0,0,0,0,0,,Translated
661,,　大きさから判断すると中高生の遺体のようです。,　……よく見ると名札があります。, ,,"Judging by size, these appear to be the remains",of a junior or senior high school student. Closer,inspection reveals a school ID name tag.,,크기로 짐작건대 중고등학생의 유해 같습니다.,잘 보니 명찰이 있습니다.,,,從大小判斷，似乎是中學生的遺體……,　仔細看有名牌。,,0,0,0,0,0,0,0,0,0,,Translated
662,,　キ……ザ……ミ, , ,,Ki...za...mi...,,,,키...... 자...... 미,,,,　木……村……, ,,0,19,14,1,1,0,0,0,0,,Translated
663,良樹,……？　なんだ、今の……, , ,Yoshiki,...? Did you just hear...?,,,요시키,"......? 뭐야, 방금......",,,良樹,……？剛才那是……, ,,1,60,23,1,0,0,0,0,0,,Translated
664,あゆみ,はやく……行こう。, , ,Ayumi,We have...to get away from here.,,,아유미,얼른...... 가자.,,,あゆみ,快點……走吧。, ,,1,132,0,1,0,0,0,0,0,,Translated
665,良樹,お、おう……, , ,Yoshiki,O-Okay...,,,요시키,"어, 응......",,,良樹,喔、喔……, ,,1,61,23,1,0,0,0,0,0,,Translated
666,,扉は開きません。, , ,,It won't open.,,,,문이 열리지 않습니다.,,,,門打不開。, ,,0,0,0,0,0,0,0,0,0,,Translated
667,,扉は模型のようにガチリと固定されており、,開ける事が出来ません。, ,,The door seems affixed to the wall like a model.,It can't be opened.,,,문은 모형처럼 딱 고정되어,열 수 없습니다.,,,門像模型一樣固定住，無法打開。, ,,0,0,0,0,0,0,0,0,0,,Translated
668,,扉は開きません。, , ,,It won't open.,,,,문이 열리지 않습니다.,,,,門打不開。, ,,0,0,0,0,0,0,0,0,0,,Translated
669,,　大きさから判断すると中高生の遺体のようです。,　……よく見ると名札があります。, ,,"Judging by size, these appear to be the remains",of a junior or senior high school student. Closer,inspection reveals a school ID name tag.,,크기로 짐작건대 중고등학생의 유해 같습니다.,잘 보니 명찰이 있습니다.,,,從大小判斷，似乎是中學生的遺體……,　仔細看有名牌。,,0,0,0,0,0,0,0,0,0,,Translated
670,,　キ……ザ……ミ, , ,,Ki...za...mi...,,,,키...... 자...... 미,,,,　木……村……, ,,0,19,14,1,0,0,0,0,0,,Translated
671,良樹,……？　なんだ、今の……, , ,Yoshiki,...? Did you just hear...?,,,요시키,"......? 뭐야, 방금......",,,良樹,……？剛才那是……, ,,1,60,23,1,0,0,0,0,0,,Translated
672,あゆみ,はやく……行こう。, , ,Ayumi,We have...to get away from here.,,,아유미,얼른...... 가자.,,,あゆみ,快點……走吧。, ,,1,132,0,1,0,0,0,0,0,,Translated
673,良樹,お、おう……, , ,Yoshiki,O-Okay...,,,요시키,"어, 응......",,,良樹,喔、喔……, ,,1,61,23,1,0,0,0,0,0,,Translated
674,,　大きさから判断すると中高生の遺体のようです。,　……よく見ると名札があります。, ,,"Judging by size, these appear to be the remains",of a junior or senior high school student. Closer,inspection reveals a school ID name tag.,,크기로 짐작건대 중고등학생의 유해 같습니다.,잘 보니 명찰이 있습니다.,,,從大小判斷，似乎是中學生的遺體……,　仔細看有名牌。,,0,0,0,0,0,0,0,0,0,,Translated
675,,　キ……ザ……ミ, , ,,Ki...za...mi...,,,,키...... 자...... 미,,,,　木……村……, ,,0,19,14,1,0,0,0,0,0,,Translated
676,良樹,……？　なんだ、今の……, , ,Yoshiki,...? Did you just hear...?,,,요시키,"......? 뭐야, 방금......",,,良樹,……？剛才那是……, ,,1,60,23,1,0,0,0,0,0,,Translated
677,あゆみ,はやく……行こう。, , ,Ayumi,We have...to get away from here.,,,아유미,얼른...... 가자.,,,あゆみ,快點……走吧。, ,,1,132,0,1,0,0,0,0,0,,Translated
678,良樹,お、おう……, , ,Yoshiki,O-Okay...,,,요시키,"어, 응......",,,良樹,喔、喔……, ,,1,61,23,1,0,0,0,0,0,,Translated
679,,　大きさから判断すると中高生の遺体のようです。,　……よく見ると名札があります。, ,,"Judging by size, these appear to be the remains",of a junior or senior high school student. Closer,inspection reveals a school ID name tag.,,크기로 짐작건대 중고등학생의 유해 같습니다.,잘 보니 명찰이 있습니다.,,,從大小判斷，似乎是中學生的遺體……,　仔細看有名牌。,,0,0,0,0,0,0,0,0,0,,Translated
680,,【用務員室】,　扉は鍵がかかっていて、開ける事が出来ません。, ,,[Custodian's Closet],The door is locked.,,,【수위실】,문이 잠겨 있어서 열 수 없습니다.,,,【校工室】,　門鎖著，無法打開。,,0,0,0,0,0,0,0,0,0,,Translated
681,,　……部屋の中から、つけっ放しにされた,　ＴＶのノイズ音が聞こえます……, ,,"There's an erratic noise, like that of TV static,",coming from within.,,,...... 방 안에 틀어 둔,TV의 소음이 들려옵니다......,,,　……房間裡傳來電視沒關的雜訊聲……, ,,0,0,0,0,0,0,0,0,0,,Translated
682,,【地下室】,　扉は釘で打ちつけてあり、,　開きそうにありません。,,[basement],"The door has been nailed shut, ",and is unlikely to be opened.,,【지하】 , 문은 못으로 박고 있고 , 엽니 것 같지는 않습니다.,,【地下室】,　門被釘子釘住了，,　打不開。,0,0,0,1,0,0,0,0,0,,Translated
683,,“何人も立ち入りを禁ず”,　　　　　【天神小学校校長：柳堀隆峰】 , ,,“Do not allow any person to enter.”," [Takamine Yanagibori, ",Principal of Tenjin Elementary School]. ,,“누구든지 출입을 금한다”,【텐진 초등학교 교장】 ,,,“禁止任何人進入”,　　　　　【天神小學校校長：柳堀隆峰】, ,0,0,0,1,0,0,0,0,0,,Translated
684,良樹,うぁっ！, , ,Yoshiki,Gyeh!,,,요시키,우왓!,,,良樹,哇！, ,,1,56,23,1,0,0,0,0,0,,Translated
685,あゆみ,きゃっ！, , ,Ayumi,Eek!,,,아유미,꺅!,,,あゆみ,呀！, ,,1,127,0,1,0,0,0,0,0,,Translated
686,あゆみ,きゃっ！, , ,Ayumi,Eek!,,,아유미,꺅!,,,あゆみ,呀！, ,,1,127,0,1,0,0,0,0,0,,Translated
687,,　崩壊した精神の残り滓……呪われた,　文（ふみ）は、正しい順番で読み進めなければ,　その姿を現さない,,The cursed writings left behind by those who lost,all reason must be read in the proper order. If one,"part is skipped, the next will never appear.",,붕괴한 정신의 남은 찌꺼기...... 저주받은,문장은 올바른 순서대로 읽지 않으면,그 모습을 드러내지 않는다,,崩壞精神的殘渣……被詛咒的,文字必須按正確順序閱讀，,否則不會顯現其形態。,0,0,0,0,0,0,0,0,0,,Translated
688,,　願わくば、貴方の精神が,　健やかでありますように, ,,"If you insist upon reading such dangerous words,","too, I pray you have a strong will and a sturdy",mind...,,바라건대 당신의 정신이,온전하길,,,願你的精神,能夠保持健全。, ,0,0,0,0,0,0,0,0,0,,Translated
689,,　犠牲者の手記（１／５）, , ,,[Victim's Memoirs],(1／5),,,희생자의 수기 (1/5),,,,犧牲者的手記（１／５）, ,,0,0,0,0,0,0,0,0,0,,Translated
690,,　ぼくは今日ともだちを,　たべた, ,,I ate my friend today.,,,,나는 오늘 친구를,먹었다,,,我今天吃了朋友。, ,,0,0,0,0,0,0,0,0,0,,Translated
691,,　お腹が空いたんだから,　仕方がない, ,,What else was I supposed to do?,I was starving.,,,배가 고파서,견딜 수가 없다,,,因為肚子餓了，,沒辦法。, ,0,0,0,0,0,0,0,0,0,,Translated
692,,　こうなった以上は,　どちらかでもいきのびて, ,,We both were. And there's no food here.,"So we decided, together, that one of us should try",to live just a little bit longer.,,이렇게 된 이상,누구든 살아남아서,,,既然變成這樣，,至少要讓其中一個活下去，, ,0,0,0,0,0,0,0,0,0,,Translated
693,,　ぼくらの帰りを待つ,　人たちに報告をしたほうが,　いい,,"If I ever get home, I'm supposed to tell all the",people waiting for us what happened.,,,우리가 돌아오길 기다리는,사람들에게 보고를 하는 게,낫다,,向等待我們回去的人,報告比較好。, ,0,0,0,0,0,0,0,0,0,,Translated
694,,　僕らはジャンケンで、,　負けた方が 相手を食べる,　ことにきめた,,We left it all up to a game of paper-scissors-rock.,Loser eats winner.,,,우린 가위바위보를 해서,진 쪽이 상대를,먹기로 했다,,我們用猜拳決定，,輸的人吃對方。, ,0,0,0,0,0,0,0,0,0,,Translated
695,,　僕はまけてしまった, , ,,And I lost.,,,,난 지고 말았다,,,,我輸了。, ,,0,0,0,0,0,0,0,0,0,,Translated
696,,　血でのどの渇きを潤わせる,　肉で命をながらえる, ,,"I felt her blood going down my throat, quenching my",thirst. And her meat was supple and satisfying.,,,피로 목의 갈증을 채운다,고기로 목숨을 연명한다,,,用血滋潤喉嚨的乾渴，,用肉延續生命。, ,0,0,0,0,0,0,0,0,0,,Translated
697,,　この血も肉も,　さっきまで話してたあいつ,　の,,But that blood and that meat was once my friend.,"Up until just a few hours before, I'd been talking",with her.,,이 피도 고기도,조금 전까지 말을 하던,그 녀석의,,這些血和肉，,是剛才還在說話的那傢伙,的,0,0,0,0,0,0,0,0,0,,Translated
698,,　命を繋いでいた,　中身なんだと思ったら, ,,"As I feasted, I just kept thinking, this food used","to be a person. Before I tore it apart, it all",worked together to sustain a life.,,목숨을 부지하던,내장이라고 생각하면,,,一想到那是曾經維繫生命的,內臟，, ,0,0,0,0,0,0,0,0,0,,Translated
699,,　どうしようもなく涙が,　とまらない, ,,"And every time I thought about that, I just started",crying...and I couldn't stop.,,,하염없이 눈물이,나온다,,,眼淚就止不住地,流了下來。, ,0,0,0,0,0,0,0,0,0,,Translated
