Index,JP_Name,JP_Page1,JP_Page2,JP_Page3,EN2_Name,EN2_Page1,EN2_Page2,EN2_Page3,KO_Name,KO_Page1,KO_Page2,KO_Page3,TC_Name,TC_Page1,TC_Page2,TC_Page3,NameFlag,VoiceNo_low,VoiceNo_high,Timing,VoiceAutoPage,TextSpeed,Button,AutoPage,ExtVoice,Translator_Notes,Status
745,,さ　む　い……, , ,,COLD,,,,춥   다  ......,,,,好　冷……, ,,0,0,0,1,0,0,0,0,0,,Translated
746,,……ゆ　び,うごか　な　イ……, ,,HURTS TO MOVE FINGERS,,,,...... 손  가  락,안  움  직  여  ......,,,……手　指,動　不　了……, ,0,0,0,1,0,0,0,0,0,,Translated
747,,ひつだん　もできな　い……,あ　いた　い, ,,NO STRENGTH TO WRITE ON DESK,CANNOT TALK OR SEE FRIEND,,,필담  도  불가능  해  ......,보  고싶  다,,,筆談　也做不到……,好　想　見　你, ,0,0,0,1,0,0,0,0,0,,Translated
748,,足の筋　切られた, , ,,TENDON IN LEG CUT,,,,발 인대  잘렸어,,,,腳的肌腱　被切斷了, ,,0,0,0,1,0,0,0,0,0,,Translated
749,,血……いっぱい出た, , ,,BLEEDING BADLY,,,,피......  잔뜩  나왔어,,,,血……流了好多, ,,0,0,0,1,0,0,0,0,0,,Translated
750,,　地震で床板がずれ、穴が塞がっています。, , ,,The floorboards seem to have shifted during the last,"earthquake, plugging up the hole that blocked your",way earlier.,,"지진으로 바닥이 비틀어져, 구멍이 막혔습니다.",,,,地震使地板移位，洞被堵住了。, ,,0,0,0,1,0,0,0,0,0,,Translated
751,,　地震で床板がずれ、穴が塞がっています。, , ,,The floorboards seem to have shifted during the last,"earthquake, plugging up the hole that blocked your",way earlier.,,"지진으로 바닥이 비틀어져, 구멍이 막혔습니다.",,,,地震使地板移位，洞被堵住了。, ,,0,0,0,1,0,0,0,0,0,,Translated
752,,　地震で床板がずれ、穴が塞がっています。, , ,,The floorboards seem to have shifted during the last,"earthquake, plugging up the hole that blocked your",way earlier.,,"지진으로 바닥이 비틀어져, 구멍이 막혔습니다.",,,,地震使地板移位，洞被堵住了。, ,,0,0,0,1,0,0,0,0,0,,Translated
753,哲志,……！　また地震か！, , ,Satoshi,Urgh! Another earthquake?!,,,사토시,......! 또 지진인가!,,,哲志,……！　又是地震嗎！, ,,1,180,15,1,0,0,0,0,0,,Translated
754,由香,きゃあぁ！, , ,Yuka,Eeeek!,,,유카,꺄아아!,,,由香,呀啊！, ,,1,110,28,1,0,0,0,0,0,,Translated
755,哲志,くそっ……！, , ,Satoshi,Dammit...!,,,사토시,젠장......!,,,哲志,可惡……！, ,,1,181,15,1,0,0,0,0,0,,Translated
756,由香,ハァッ、ハァッ……,（ガチガチガチ）, ,Yuka,*hic* *hic*,*shiver*,,유카,"하악, 하악......",(덜덜덜),,由香,哈啊、哈啊……,（喀喀喀喀）,,1,111,28,1,0,0,0,0,0,,Translated
757,哲志,大丈夫だ、収まったぞ。　……良く我慢したな。, , ,Satoshi,It's okay. It's over.,You handled that very well.,,사토시,"괜찮아, 멎었어...... 잘 견뎠어.",,,哲志,沒事的，停了。　……忍耐得很好。, ,,1,182,15,1,0,0,0,0,0,,Translated
758,哲志,さぁ……立てるか？, , ,Satoshi,Here. Can you stand?,,,사토시,자...... 설 수 있겠어?,,,哲志,來……能站起來嗎？, ,,1,183,15,1,0,0,0,0,0,,Translated
759,由香,うん……, , ,Yuka,Uh-huh...,,,유카,응......,,,由香,嗯……, ,,1,112,28,1,0,0,0,0,0,,Translated
760,,　椅子に座った亡骸があります……。, , ,,There's a decaying corpse sitting in the chair.,,,,의자에 앉은 유해가 있습니다......,,,,有一具坐在椅子上的遺體……, ,,0,0,0,1,0,0,0,0,0,,Translated
761,,　かおりん……、かおりん……,　逢いたいよ……, ,,"Kaorin......, Kaorin......,",I want to see you......,,,고령토 ... 고령토 ... , 만나고 싶어 ... ,,,香織……、香織……,　好想見你……, ,0,200,5,1,0,0,0,0,0,,Translated
762,森繁,どうして逃げるんだい？, , ,Morishige,Why are you running?,,,모리시게,왜 도망치는 거니?,,,森繁,為什麼要跑呢？, ,,1,138,8,1,0,0,0,0,0,,Translated
763,哲志,うっ……　何だ、この校舎……！,空気が一段と重いぞ……, ,Satoshi,Wh-Whoa! This place doesn't feel right at all!,The air...is really thick...,,사토시,"윽...... 뭐야, 이 교사......!",공기가 한층 더 무거워......,,哲志,嗚……　怎麼了，這校舍……！,空氣變得更加沉重了……, ,1,154,15,1,0,0,0,0,0,,Translated
764,由香,お兄ちゃん……痛い,……あたまが……割れそう……, ,Yuka,"Ooh, big brother... My head hurts.",It feels like...it's going to split open...,,유카,오빠...... 아파,...... 머리가...... 깨질 것 같아......,,由香,哥哥……好痛,……頭……快要裂開了……, ,1,97,28,1,0,0,0,0,0,,Translated
765,哲志,俺もだ……耳鳴りが止まらない。, , ,Satoshi,Mine too. And my ears are ringing...,,,사토시,나도 그래...... 이명이 멈추질 않아.,,,哲志,我也是……耳鳴停不下來。, ,,1,155,15,1,0,0,0,0,0,,Translated
766,哲志,ここは長居するとやばそうだな……,由香、お前、外で待ってるか？, ,Satoshi,I don't think it's safe to be in here for very long.,"Do you want to wait back in the main building, Yuka?",,사토시,여기에 너무 오래 있으면 안 되겠는걸......,"유카, 너, 밖에서 기다릴래?",,哲志,這裡待久了似乎不妙……,由香，你要在外面等嗎？, ,1,156,15,1,0,0,0,0,0,,Translated
767,哲志,向こうの校舎のほうが、まだ安全な感じがするぞ。, , ,Satoshi,I definitely get the feeling you'd be safer there...,,,사토시,저쪽 교사가 안전할 거 같아서.,,,哲志,那邊的校舍感覺比較安全。, ,,1,157,15,1,0,0,0,0,0,,Translated
768,由香,やだ……一緒に行く……　一人にしないで……, , ,Yuka,"No, please! Take me with you!",Don't leave me by myself...,,유카,싫어...... 같이 갈래......  혼자 두지 마......,,,由香,不要……要一起去……　別丟下我一個人……, ,,1,98,28,1,0,0,0,0,0,,Translated
769,哲志,（仕方ないか…）,　わかったよ、心配するな。, ,Satoshi,"(Don't have much choice, then...)","All right. No need to worry, okay?",,사토시,(어쩔 수 없지...),"알았어, 걱정 마.",,哲志,（沒辦法嗎…）,　知道了，別擔心。, ,1,158,15,1,0,0,0,0,0,,Translated
770,哲志,一緒にいるから。, , ,Satoshi,I'll stay right by your side.,,,사토시,같이 갈 테니까.,,,哲志,我會陪著你的。, ,,1,159,15,1,0,0,0,0,0,,Translated
771,由香,……ん。（コクリ）, , ,Yuka,...Okay...,,,유카,...... 응.  (끄덕),,,由香,……嗯。（點頭）, ,,1,99,28,1,0,0,0,0,0,,Translated
772,由香,はぁ……はぁ……,（うぅ……お腹が……破裂しそうだよぉ……）, ,Yuka,*sob* *sob*,(I feel like I'm going to burst...),,유카,하아...... 하아......,(으으...... 배가...... 터질 것 같아......),,由香,呼……呼……,（嗚……肚子……好像要爆炸了……）,,1,165,28,1,0,0,0,0,0,,Translated
773,由香,きゃう！, , ,Yuka,KYAH!,,,유카,꺄우!,,,由香,呀！, ,,1,166,28,1,0,0,0,0,0,,Translated
774,＊,……っと！　ご、ごめん……, , ,*,Oh! I'm terribly sorry.,,,＊,"...... 어이쿠!  미, 미안......",,,＊,……哎呀！　對、對不起……, ,,1,177,6,1,0,0,0,0,0,,Translated
775,由香,……！　お兄ちゃん！,もぉ～！, ,Yuka,Big brother! You lied!,,,유카,......!  오빠!,차암~!,,由香,……！　哥哥！,真是的～！,,1,167,28,1,0,0,0,0,0,,Translated
776,由香,ぐすっ……うそつきぃ！,由香一人にしないって、, ,Yuka,You lied to me! You said you wouldn't leave me,by myse--,,유카,훌쩍...... 거짓말쟁이!,유카를 혼자 두지 않겠다고,,由香,吸……騙子！　明明說不會丟下由香一個人的，, ,,1,168,28,1,0,0,0,0,0,,Translated
777,由香,……あれ……, , ,Yuka,--eh?,,,유카,어라......,,,由香,……咦……, ,,1,169,28,1,0,0,0,0,0,,Translated
778,＊,怪我は、無いかい？　君は……？, , ,*,Are you...injured?,,,＊,다친 덴 없어?  너는......?,,,＊,沒有受傷吧？　你是……？, ,,1,178,6,1,0,0,0,0,0,,Translated
779,由香,（お兄ちゃんじゃない）,　あ……あの、ごめんなさい。, ,Yuka,(That's not my big brother...),I-I'm so sorry!,,유카,(오빠가 아냐),"저...... 저기, 죄송해요.",,由香,（不是哥哥）,　啊……那個，對不起。, ,1,170,28,1,0,0,0,0,0,,Translated
780,由香,由……あ わたしは、持田由香っていいます。, , ,Yuka,I'm... M-My name is Yuka Mochida.,,,유카,"유...... 아  저는, 모치다 유카라고 합니다.",,,由香,由……啊 我叫持田由香。, ,,1,171,28,1,0,0,0,0,0,,Translated
781,＊,そう。僕は刻命裕也（きざみゆうや）……,白檀高等学校の２年だ。, ,*,Mine's Yuuya Kizami. I'm an eleventh-grader at,Byakudan Senior High.,,＊,그래. 난 키자미 유야......,뱌쿠단 고등학교 2학년이야.,,＊,這樣。我叫刻命裕也……,白檀高中二年級。, ,1,179,6,1,0,0,0,0,0,,Translated
782,刻命,由香ちゃんといったね……,君も、サチコさんの, ,Kizami,"Yuka, was it? Were you also spirited away here...",,,키자미,유카라고 했지......,너도 사치코씨의,,刻命,叫由香吧……,你也是因為サチコ小姐的, ,1,180,6,1,0,0,0,0,0,,Translated
783,刻命,禁断のお呪（まじな）いで、,ここに閉じ込められたのかい？, ,Kizami,...after performing the forbidden Sachiko charm?,,,키자미,금단의 주술로,여기 오게 된 거니?,,刻命,禁忌咒語，才被困在這裡的嗎？, ,,1,181,6,1,0,0,0,0,0,,Translated
784,由香,えと……わかりません……, , ,Yuka,Uhh... I dunno...,,,유카,음...... 잘 모르겠어요......,,,由香,呃……不太清楚……, ,,1,172,28,1,0,0,0,0,0,,Translated
785,刻命,そうか……さっき「お兄さん」と言っていたね。, , ,Kizami,I see. Given that you called me 'big brother',a moment ago...,,키자미,그래...... 좀 전에 「오빠」라고 했지.,,,刻命,是嗎……剛才你叫了「哥哥」呢。, ,,1,182,6,1,0,0,0,0,0,,Translated
786,刻命,……一緒なの？, , ,Kizami,...I assume he's come here with you?,,,키자미,...... 같이 왔니?,,,刻命,……是和你一起的嗎？, ,,1,183,6,1,0,0,0,0,0,,Translated
787,由香,う…う……グスッ…お兄ちゃん……, , ,Yuka,...Big brother...,,,유카,으... 으...... 훌쩍...... 오빠......,,,由香,嗚…嗚……吸……哥哥……, ,,1,173,28,1,0,0,0,0,0,,Translated
788,由香,……お兄ちゃん……ううぅぅ,ひくっ　えぐっ, ,Yuka,Big brother...,,,유카,...... 오빠...... 으으으으,흑  우엥,,由香,……哥哥……嗚嗚,嗚　嗚,,1,174,28,1,0,0,0,0,0,,Translated
789,刻命,可哀想にね……,僕も妹とはぐれて、捜しているところなんだ。, ,Kizami,You poor girl. I've also become separated from my,"little sister, and am presently searching for her.",,키자미,참 안됐구나......,나도 여동생과 떨어져서 찾고 있는 중이었거든.,,刻命,真可憐啊……,我也和妹妹走散了，正在找她。, ,1,184,6,1,0,0,0,0,0,,Translated
790,由香,いもうとの子も、ここに……？,（グスッ）, ,Yuka,Your little sister...is in here...? *sniffle*,,,유카,"여동생도, 여기에......?",(흑),,由香,妹妹也在這裡……？（吸）, ,,1,175,28,1,0,0,0,0,0,,Translated
791,刻命,うん。　……。, , ,Kizami,She is.,,,키자미,응......,,,刻命,嗯。　……。, ,,1,185,6,1,0,0,0,0,0,,Translated
792,刻命,良かったら、一緒においで、君のお兄さんを捜そう。, , ,Kizami,"If you'd like, you may accompany me. We'll look for",your big brother along the way.,,키자미,괜찮으면 나와 같이 오빠를 찾아보자.,,,刻命,如果你願意的話，一起去找你哥哥吧。, ,,1,186,6,1,0,0,0,0,0,,Translated
793,刻命,生きている者は出来るだけ、,一纏まりになっていた方がいい。, ,Kizami,"In a place like this, after all, the living should",stick together as much as possible.,,키자미,살아있는 사람은 가능한 한,같이 다니는 게 좋아.,,刻命,活著的人盡可能,聚在一起比較好。, ,1,187,6,1,0,0,0,0,0,,Translated
794,刻命,僕の妹も……君のように、泣いているかも知れない。, , ,Kizami,My poor sister is probably off somewhere crying,"right now, just as you are...",,키자미,내 동생도...... 너처럼 울고 있을지도 몰라.,,,刻命,我的妹妹也……也許像你一樣在哭泣。, ,,1,188,6,1,0,0,0,0,0,,Translated
795,刻命,一緒に、捜してくれるかい？, , ,Kizami,I simply must find her. So what do you say?,Will you join the hunt?,,키자미,"함께, 찾아주겠니?",,,刻命,願意一起找嗎？, ,,1,189,6,1,0,0,0,0,0,,Translated
796,由香,……は、…あの……おねがいします。,（ペコリ）, ,Yuka,Uhh...hmmm...,"Yes, please.",,유카,"...... 네,  ... 저 ...... 잘 부탁합니다.",(꾸벅),,由香,……是、…那個……拜託了。,（鞠躬）,,1,176,28,1,0,0,0,0,0,,Translated
797,由香,お兄ちゃんを、みつけてください。, , ,Yuka,Help me find my big brother!,,,유카,오빠를 찾아주세요.,,,由香,請幫我找到哥哥。, ,,1,177,28,1,0,0,0,0,0,,Translated
798,刻命,わかった。……大丈夫、きっと見つかるよ。, , ,Kizami,I will. Fear not. I'm certain we'll cross his path.,,,키자미,"알았어.  괜찮아, 찾을 수 있을 거야.",,,刻命,知道了。……沒事的，一定能找到的。, ,,1,190,6,1,0,0,0,0,0,,Translated
799,由香,ぐす…ッ。, , ,Yuka,*sniffle*,,,유카,흑...,,,由香,吸…。, ,,1,178,28,1,0,0,0,0,0,,Translated
800,, ,　カチャカチャカチャ, ,, ,*rattle* *rattle*,,,달그락 달그락,,,, ,　喀嚓喀嚓喀嚓,,0,0,0,1,1,0,0,0,0,,Translated
801,,　棚はガラスが割れて危険です。, , ,,The glass door of the cabinet has completely,shattered. There are glass shards everywhere.,,,수납장의 유리가 깨져 위험합니다.,,,,櫃子的玻璃破了，很危險。, ,,0,0,0,1,0,0,0,0,0,,Translated
802,,　中に板切れ　が入っています。……取りますか？, , ,,"On one of the shelves, you see a piece of",floorboard that someone seems to have pried,up. Take it?,,안에 널빤지가 들어 있습니다......  가져가겠습니까?,,,,裡面有一塊木板。……要拿嗎？, ,,0,0,0,1,0,0,0,0,0,,Translated
803,,はい,いいえ,,,Yes,No,,,네,아니오,,,是,否,,0,255,255,255,255,255,255,255,255,,Translated
804,,　ボロの板切れ　を取りました。, , ,,Acquired [Loose Board].,,,,낡은 널빤지를 얻었습니다.,,,,拿到了【破爛的木板】。, ,,0,0,0,1,0,0,0,0,0,,Translated
805,,　棚はガラスが割れて危険です。, , ,,The glass door of the cabinet has completely,shattered. There are glass shards everywhere.,,,수납장의 유리가 깨져 위험합니다.,,,,櫃子的玻璃破了，很危險。, ,,0,0,0,1,0,0,0,0,0,,Translated
806,刻命,これじゃ通れないな……よし, , ,Kizami,"Well, we're not getting through with this in our",way. So...,,키자미,이래서야 못 가겠는걸...... 좋아,,,刻命,這樣過不去啊……好, ,,1,191,6,1,0,0,0,0,0,,Translated
807,刻命,ふッ！, , ,Kizami,HRNG!!,,,키자미,훗!,,,刻命,喝！, ,,1,192,6,1,1,0,0,0,0,,Translated
808,由香,（すごい……）, , ,Yuka,(Whoa...),,,유카,(굉장하다......),,,由香,（好厲害……）, ,,1,179,28,1,0,0,0,0,0,,Translated
809,,棚が倒れています。,重くて動かせそうにありません……, ,,The fallen cabinet is blocking your path. It seems,"extraordinarily heavy, and there's glass everywhere.",Climbing over it would probably be a bad idea.,,수납장이 쓰러져 있습니다.,무거워서 꿈쩍도 하지 않습니다......,,,櫃子倒下了。太沉了似乎搬不動……, ,,0,0,0,1,0,0,0,0,0,,Translated
810,哲志,よし、行って来な。俺はここで待ってるから。, , ,Satoshi,"Okay, it's all you. I'll be waiting right here.",,,사토시,"좋아, 갔다 와. 난 여기에서 기다릴 테니까.",,,哲志,好，去吧。我在這裡等。, ,,1,188,15,1,0,0,0,0,0,,Translated
